Time	ID	Xcord	Ycord	Energy	State	CNType	DNType	TaskID	Active
369.40	3	0.00	0.00	11305.000	-1	CHARGER	REST	0	NaN
369.50	3	0.00	0.00	11304.000	-1	CHARGER	REST	0	NaN
369.60	3	0.00	0.00	11303.000	-1	CHARGER	REST	0	NaN
369.70	3	0.00	0.00	11302.000	-1	CHARGER	REST	0	NaN
369.80	3	0.00	0.00	11301.000	-1	CHARGER	REST	0	NaN
369.90	3	0.00	0.00	11300.000	-1	CHARGER	REST	0	NaN
370.00	3	0.00	0.00	11299.000	-1	CHARGER	REST	0	NaN
370.10	3	0.00	0.00	11298.000	-1	CHARGER	REST	0	NaN
370.20	3	0.00	0.00	11297.000	-1	CHARGER	REST	0	NaN
370.30	3	0.00	0.00	11296.000	-1	CHARGER	REST	0	NaN
370.40	3	0.00	0.00	11295.000	-1	CHARGER	REST	0	NaN
370.50	3	0.00	0.00	11294.000	-1	CHARGER	REST	0	NaN
370.60	3	0.00	0.00	11293.000	-1	CHARGER	REST	0	NaN
370.70	3	0.00	0.00	11292.000	-1	CHARGER	REST	0	NaN
370.80	3	0.00	0.00	11291.000	-1	CHARGER	REST	0	NaN
370.90	3	0.00	0.00	11290.000	-1	CHARGER	REST	0	NaN
371.00	3	0.00	0.00	11289.000	-1	CHARGER	REST	0	NaN
371.10	3	0.00	0.00	11288.000	-1	CHARGER	REST	0	NaN
371.20	3	0.00	0.00	11287.000	-1	CHARGER	REST	0	NaN
371.30	3	0.00	0.00	11286.000	-1	CHARGER	REST	0	NaN
371.40	3	0.00	0.00	11285.000	-1	CHARGER	REST	0	NaN
371.50	3	0.00	0.00	11284.000	-1	CHARGER	REST	0	NaN
371.60	3	0.00	0.00	11283.000	-1	CHARGER	REST	0	NaN
371.70	3	0.00	0.00	11282.000	-1	CHARGER	REST	0	NaN
371.80	3	0.00	0.00	11281.000	-1	CHARGER	REST	0	NaN
371.90	3	0.00	0.00	11280.000	-1	CHARGER	REST	0	NaN
372.00	3	0.00	0.00	11279.000	-1	CHARGER	REST	0	NaN
372.10	3	0.00	0.00	11278.000	-1	CHARGER	REST	0	NaN
372.20	3	0.00	0.00	11277.000	-1	CHARGER	REST	0	NaN
372.30	3	0.00	0.00	11276.000	-1	CHARGER	REST	0	NaN
372.40	3	0.00	0.00	11275.000	-1	CHARGER	REST	0	NaN
372.50	3	0.00	0.00	11274.000	-1	CHARGER	REST	0	NaN
372.60	3	0.00	0.00	11273.000	-1	CHARGER	REST	0	NaN
372.70	3	0.00	0.00	11272.000	-1	CHARGER	REST	0	NaN
372.80	3	0.00	0.00	11271.000	-1	CHARGER	REST	0	NaN
372.90	3	0.00	0.00	11270.000	-1	CHARGER	REST	0	NaN
373.00	3	0.00	0.00	11269.000	-1	CHARGER	REST	0	NaN
373.10	3	0.00	0.00	11268.000	-1	CHARGER	REST	0	NaN
373.20	3	0.00	0.00	11267.000	-1	CHARGER	REST	0	NaN
373.30	3	0.00	0.00	11266.000	-1	CHARGER	REST	0	NaN
373.40	3	0.00	0.00	11265.000	-1	CHARGER	REST	0	NaN
373.50	3	0.00	0.00	11264.000	-1	CHARGER	REST	0	NaN
373.60	3	0.00	0.00	11263.000	-1	CHARGER	REST	0	NaN
373.70	3	0.00	0.00	11262.000	-1	CHARGER	REST	0	NaN
373.80	3	0.00	0.00	11261.000	-1	CHARGER	REST	0	NaN
373.90	3	0.00	0.00	11260.000	-1	CHARGER	REST	0	NaN
374.00	3	0.00	0.00	11259.000	-1	CHARGER	REST	0	NaN
374.10	3	0.00	0.00	11258.000	-1	CHARGER	REST	0	NaN
374.20	3	0.00	0.00	11257.000	-1	CHARGER	REST	0	NaN
374.30	3	0.00	0.00	11256.000	-1	CHARGER	REST	0	NaN
374.40	3	0.00	0.00	11255.000	-1	CHARGER	REST	0	NaN
374.50	3	0.00	0.00	11254.000	-1	CHARGER	REST	0	NaN
374.60	3	0.00	0.00	11253.000	-1	CHARGER	REST	0	NaN
374.70	3	0.00	0.00	11252.000	-1	CHARGER	REST	0	NaN
374.80	3	0.00	0.00	11251.000	-1	CHARGER	REST	0	NaN
374.90	3	0.00	0.00	11250.000	-1	CHARGER	REST	0	NaN
375.00	3	0.00	0.00	11249.000	-1	CHARGER	REST	0	NaN
375.10	3	0.00	0.00	11248.000	-1	CHARGER	REST	0	NaN
375.20	3	0.00	0.00	11247.000	-1	CHARGER	REST	0	NaN
375.30	3	0.00	0.00	11246.000	-1	CHARGER	REST	0	NaN
375.40	3	0.00	0.00	11245.000	-1	CHARGER	REST	0	NaN
375.50	3	0.00	0.00	11244.000	-1	CHARGER	REST	0	NaN
375.60	3	0.00	0.00	11243.000	-1	CHARGER	REST	0	NaN
375.70	3	0.00	0.00	11242.000	-1	CHARGER	REST	0	NaN
375.80	3	0.00	0.00	11241.000	-1	CHARGER	REST	0	NaN
375.90	3	0.00	0.00	11240.000	-1	CHARGER	REST	0	NaN
376.00	3	0.00	0.00	11239.000	-1	CHARGER	REST	0	NaN
376.10	3	0.00	0.00	11238.000	-1	CHARGER	REST	0	NaN
376.20	3	0.00	0.00	11237.000	-1	CHARGER	REST	0	NaN
376.30	3	0.00	0.00	11236.000	-1	CHARGER	REST	0	NaN
376.40	3	0.00	0.00	11235.000	-1	CHARGER	REST	0	NaN
376.50	3	0.00	0.00	11234.000	-1	CHARGER	REST	0	NaN
376.60	3	0.00	0.00	11233.000	-1	CHARGER	REST	0	NaN
376.70	3	0.00	0.00	11232.000	-1	CHARGER	REST	0	NaN
376.80	3	0.00	0.00	11231.000	-1	CHARGER	REST	0	NaN
376.90	3	0.00	0.00	11230.000	-1	CHARGER	REST	0	NaN
377.00	3	0.00	0.00	11229.000	-1	CHARGER	REST	0	NaN
377.10	3	0.00	0.00	11228.000	-1	CHARGER	REST	0	NaN
377.20	3	0.00	0.00	11227.000	-1	CHARGER	REST	0	NaN
377.30	3	0.00	0.00	11226.000	-1	CHARGER	REST	0	NaN
377.40	3	0.00	0.00	11225.000	-1	CHARGER	REST	0	NaN
377.50	3	0.00	0.00	11224.000	-1	CHARGER	REST	0	NaN
377.60	3	0.00	0.00	11223.000	-1	CHARGER	REST	0	NaN
377.70	3	0.00	0.00	11222.000	-1	CHARGER	REST	0	NaN
377.80	3	0.00	0.00	11221.000	-1	CHARGER	REST	0	NaN
377.90	3	0.00	0.00	11220.000	-1	CHARGER	REST	0	NaN
378.00	3	0.00	0.00	11219.000	-1	CHARGER	REST	0	NaN
378.10	3	0.00	0.00	11218.000	-1	CHARGER	REST	0	NaN
378.20	3	0.00	0.00	11217.000	-1	CHARGER	REST	0	NaN
378.30	3	0.00	0.00	11216.000	-1	CHARGER	REST	0	NaN
378.40	3	0.00	0.00	11215.000	-1	CHARGER	REST	0	NaN
378.50	3	0.00	0.00	11214.000	-1	CHARGER	REST	0	NaN
378.60	3	0.00	0.00	11213.000	-1	CHARGER	REST	0	NaN
378.70	3	0.00	0.00	11212.000	-1	CHARGER	REST	0	NaN
378.80	3	0.00	0.00	11211.000	-1	CHARGER	REST	0	NaN
378.90	3	0.00	0.00	11210.000	-1	CHARGER	REST	0	NaN
379.00	3	0.00	0.00	11209.000	-1	CHARGER	REST	0	NaN
379.10	3	0.00	0.00	11208.000	-1	CHARGER	REST	0	NaN
379.20	3	0.00	0.00	11207.000	-1	CHARGER	REST	0	NaN
379.30	3	0.00	0.00	11206.000	-1	CHARGER	REST	0	NaN
379.40	3	0.00	0.00	11205.000	-1	CHARGER	REST	0	NaN
379.50	3	0.00	0.00	11204.000	-1	CHARGER	REST	0	NaN
379.60	3	0.00	0.00	11203.000	-1	CHARGER	REST	0	NaN
379.70	3	0.00	0.00	11202.000	-1	CHARGER	REST	0	NaN
379.80	3	0.00	0.00	11201.000	-1	CHARGER	REST	0	NaN
379.90	3	0.00	0.00	11200.000	-1	CHARGER	REST	0	NaN
380.00	3	0.00	0.00	11199.000	-1	CHARGER	REST	0	NaN
380.10	3	0.00	0.00	11198.000	-1	CHARGER	REST	0	NaN
380.20	3	0.00	0.00	11197.000	-1	CHARGER	REST	0	NaN
380.30	3	0.00	0.00	11196.000	-1	CHARGER	REST	0	NaN
380.40	3	0.00	0.00	11195.000	-1	CHARGER	REST	0	NaN
380.50	3	0.00	0.00	11194.000	-1	CHARGER	REST	0	NaN
380.60	3	0.00	0.00	11193.000	-1	CHARGER	REST	0	NaN
380.70	3	0.00	0.00	11192.000	-1	CHARGER	REST	0	NaN
380.80	3	0.00	0.00	11191.000	-1	CHARGER	REST	0	NaN
380.90	3	0.00	0.00	11190.000	-1	CHARGER	REST	0	NaN
381.00	3	0.00	0.00	11189.000	-1	CHARGER	REST	0	NaN
381.10	3	0.00	0.00	11188.000	-1	CHARGER	REST	0	NaN
381.20	3	0.00	0.00	11187.000	-1	CHARGER	REST	0	NaN
381.30	3	0.00	0.00	11186.000	-1	CHARGER	REST	0	NaN
381.40	3	0.00	0.00	11185.000	-1	CHARGER	REST	0	NaN
381.50	3	0.00	0.00	11184.000	-1	CHARGER	REST	0	NaN
381.60	3	0.00	0.00	11183.000	-1	CHARGER	REST	0	NaN
381.70	3	0.00	0.00	11182.000	-1	CHARGER	REST	0	NaN
381.80	3	0.00	0.00	11181.000	-1	CHARGER	REST	0	NaN
381.90	3	0.00	0.00	11180.000	-1	CHARGER	REST	0	NaN
382.00	3	0.00	0.00	11179.000	-1	CHARGER	REST	0	NaN
382.10	3	0.00	0.00	11178.000	-1	CHARGER	REST	0	NaN
382.20	3	0.00	0.00	11177.000	-1	CHARGER	REST	0	NaN
382.30	3	0.00	0.00	11176.000	-1	CHARGER	REST	0	NaN
382.40	3	0.00	0.00	11175.000	-1	CHARGER	REST	0	NaN
382.50	3	0.00	0.00	11174.000	-1	CHARGER	REST	0	NaN
382.60	3	0.00	0.00	11173.000	-1	CHARGER	REST	0	NaN
382.70	3	0.00	0.00	11172.000	-1	CHARGER	REST	0	NaN
382.80	3	0.00	0.00	11171.000	-1	CHARGER	REST	0	NaN
382.90	3	0.00	0.00	11170.000	-1	CHARGER	REST	0	NaN
383.00	3	0.00	0.00	11169.000	-1	CHARGER	REST	0	NaN
383.10	3	0.00	0.00	11168.000	-1	CHARGER	REST	0	NaN
383.20	3	0.00	0.00	11167.000	-1	CHARGER	REST	0	NaN
383.30	3	0.00	0.00	11166.000	-1	CHARGER	REST	0	NaN
383.40	3	0.00	0.00	11165.000	-1	CHARGER	REST	0	NaN
383.50	3	0.00	0.00	11164.000	-1	CHARGER	REST	0	NaN
383.60	3	0.00	0.00	11163.000	-1	CHARGER	REST	0	NaN
383.70	3	0.00	0.00	11162.000	-1	CHARGER	REST	0	NaN
383.80	3	0.00	0.00	11161.000	-1	CHARGER	REST	0	NaN
383.90	3	0.00	0.00	11160.000	-1	CHARGER	REST	0	NaN
384.00	3	0.00	0.00	11159.000	-1	CHARGER	REST	0	NaN
384.10	3	0.00	0.00	11158.000	-1	CHARGER	REST	0	NaN
384.20	3	0.00	0.00	11157.000	-1	CHARGER	REST	0	NaN
384.30	3	0.00	0.00	11156.000	-1	CHARGER	REST	0	NaN
384.40	3	0.00	0.00	11155.000	-1	CHARGER	REST	0	NaN
384.50	3	0.00	0.00	11154.000	-1	CHARGER	REST	0	NaN
384.60	3	0.00	0.00	11153.000	-1	CHARGER	REST	0	NaN
384.70	3	0.00	0.00	11152.000	-1	CHARGER	REST	0	NaN
384.80	3	0.00	0.00	11151.000	-1	CHARGER	REST	0	NaN
384.90	3	0.00	0.00	11150.000	-1	CHARGER	REST	0	NaN
385.00	3	0.00	0.00	11149.000	-1	CHARGER	REST	0	NaN
385.10	3	0.00	0.00	11148.000	-1	CHARGER	REST	0	NaN
385.20	3	0.00	0.00	11147.000	-1	CHARGER	REST	0	NaN
385.30	3	0.00	0.00	11146.000	-1	CHARGER	REST	0	NaN
385.40	3	0.00	0.00	11145.000	-1	CHARGER	REST	0	NaN
385.50	3	0.00	0.00	11144.000	-1	CHARGER	REST	0	NaN
385.60	3	0.00	0.00	11143.000	-1	CHARGER	REST	0	NaN
385.70	3	0.00	0.00	11142.000	-1	CHARGER	REST	0	NaN
385.80	3	0.00	0.00	11141.000	-1	CHARGER	REST	0	NaN
385.90	3	0.00	0.00	11140.000	-1	CHARGER	REST	0	NaN
386.00	3	0.00	0.00	11139.000	-1	CHARGER	REST	0	NaN
386.10	3	0.00	0.00	11138.000	-1	CHARGER	REST	0	NaN
386.20	3	0.00	0.00	11137.000	-1	CHARGER	REST	0	NaN
386.30	3	0.00	0.00	11136.000	-1	CHARGER	REST	0	NaN
386.40	3	0.00	0.00	11135.000	-1	CHARGER	REST	0	NaN
386.50	3	0.00	0.00	11134.000	-1	CHARGER	REST	0	NaN
386.60	3	0.00	0.00	11133.000	-1	CHARGER	REST	0	NaN
386.70	3	0.00	0.00	11132.000	-1	CHARGER	REST	0	NaN
386.80	3	0.00	0.00	11131.000	-1	CHARGER	REST	0	NaN
386.90	3	0.00	0.00	11130.000	-1	CHARGER	REST	0	NaN
387.00	3	0.00	0.00	11129.000	-1	CHARGER	REST	0	NaN
387.10	3	0.00	0.00	11128.000	-1	CHARGER	REST	0	NaN
387.20	3	0.00	0.00	11127.000	-1	CHARGER	REST	0	NaN
387.30	3	0.00	0.00	11126.000	-1	CHARGER	REST	0	NaN
387.40	3	0.00	0.00	11125.000	-1	CHARGER	REST	0	NaN
387.50	3	0.00	0.00	11124.000	-1	CHARGER	REST	0	NaN
387.60	3	0.00	0.00	11123.000	-1	CHARGER	REST	0	NaN
387.70	3	0.00	0.00	11122.000	-1	CHARGER	REST	0	NaN
387.80	3	0.00	0.00	11121.000	-1	CHARGER	REST	0	NaN
387.90	3	0.00	0.00	11120.000	-1	CHARGER	REST	0	NaN
388.00	3	0.00	0.00	11119.000	-1	CHARGER	REST	0	NaN
388.10	3	0.00	0.00	11118.000	-1	CHARGER	REST	0	NaN
388.20	3	0.00	0.00	11117.000	-1	CHARGER	REST	0	NaN
388.30	3	0.00	0.00	11116.000	-1	CHARGER	REST	0	NaN
388.40	3	0.00	0.00	11115.000	-1	CHARGER	REST	0	NaN
388.50	3	0.00	0.00	11114.000	-1	CHARGER	REST	0	NaN
388.60	3	0.00	0.00	11113.000	-1	CHARGER	REST	0	NaN
388.70	3	0.00	0.00	11112.000	-1	CHARGER	REST	0	NaN
388.80	3	0.00	0.00	11111.000	-1	CHARGER	REST	0	NaN
388.90	3	0.00	0.00	11110.000	-1	CHARGER	REST	0	NaN
389.00	3	0.00	0.00	11109.000	-1	CHARGER	REST	0	NaN
389.10	3	0.00	0.00	11108.000	-1	CHARGER	REST	0	NaN
389.20	3	0.00	0.00	11107.000	-1	CHARGER	REST	0	NaN
389.30	3	0.00	0.00	11106.000	-1	CHARGER	REST	0	NaN
389.40	3	0.00	0.00	11105.000	-1	CHARGER	REST	0	NaN
389.50	3	0.00	0.00	11104.000	-1	CHARGER	REST	0	NaN
389.60	3	0.00	0.00	11103.000	-1	CHARGER	REST	0	NaN
389.70	3	0.00	0.00	11102.000	-1	CHARGER	REST	0	NaN
389.80	3	0.00	0.00	11101.000	-1	CHARGER	REST	0	NaN
389.90	3	0.00	0.00	11100.000	-1	CHARGER	REST	0	NaN
390.00	3	0.00	0.00	11099.000	-1	CHARGER	REST	0	NaN
390.10	3	0.00	0.00	11098.000	-1	CHARGER	REST	0	NaN
390.20	3	0.00	0.00	11097.000	-1	CHARGER	REST	0	NaN
390.30	3	0.00	0.00	11096.000	-1	CHARGER	REST	0	NaN
390.40	3	0.00	0.00	11095.000	-1	CHARGER	REST	0	NaN
390.50	3	0.00	0.00	11094.000	-1	CHARGER	REST	0	NaN
390.60	3	0.00	0.00	11093.000	-1	CHARGER	REST	0	NaN
390.70	3	0.00	0.00	11092.000	-1	CHARGER	REST	0	NaN
390.80	3	0.00	0.00	11091.000	-1	CHARGER	REST	0	NaN
390.90	3	0.00	0.00	11090.000	-1	CHARGER	REST	0	NaN
391.00	3	0.00	0.00	11089.000	-1	CHARGER	REST	0	NaN
391.10	3	0.00	0.00	11088.000	-1	CHARGER	REST	0	NaN
391.20	3	0.00	0.00	11087.000	-1	CHARGER	REST	0	NaN
391.30	3	0.00	0.00	11086.000	-1	CHARGER	REST	0	NaN
391.40	3	0.00	0.00	11085.000	-1	CHARGER	REST	0	NaN
391.50	3	0.00	0.00	11084.000	-1	CHARGER	REST	0	NaN
391.60	3	0.00	0.00	11083.000	-1	CHARGER	REST	0	NaN
391.70	3	0.00	0.00	11082.000	-1	CHARGER	REST	0	NaN
391.80	3	0.00	0.00	11081.000	-1	CHARGER	REST	0	NaN
391.90	3	0.00	0.00	11080.000	-1	CHARGER	REST	0	NaN
392.00	3	0.00	0.00	11079.000	-1	CHARGER	REST	0	NaN
392.10	3	0.00	0.00	11078.000	-1	CHARGER	REST	0	NaN
392.20	3	0.00	0.00	11077.000	-1	CHARGER	REST	0	NaN
392.30	3	0.00	0.00	11076.000	-1	CHARGER	REST	0	NaN
392.40	3	0.00	0.00	11075.000	-1	CHARGER	REST	0	NaN
392.50	3	0.00	0.00	11074.000	-1	CHARGER	REST	0	NaN
392.60	3	0.00	0.00	11073.000	-1	CHARGER	REST	0	NaN
392.70	3	0.00	0.00	11072.000	-1	CHARGER	REST	0	NaN
392.80	3	0.00	0.00	11071.000	-1	CHARGER	REST	0	NaN
392.90	3	0.00	0.00	11070.000	-1	CHARGER	REST	0	NaN
393.00	3	0.00	0.00	11069.000	-1	CHARGER	REST	0	NaN
393.10	3	0.00	0.00	11068.000	-1	CHARGER	REST	0	NaN
393.20	3	0.00	0.00	11067.000	-1	CHARGER	REST	0	NaN
393.30	3	0.00	0.00	11066.000	-1	CHARGER	REST	0	NaN
393.40	3	0.00	0.00	11065.000	-1	CHARGER	REST	0	NaN
393.50	3	0.00	0.00	11064.000	-1	CHARGER	REST	0	NaN
393.60	3	0.00	0.00	11063.000	-1	CHARGER	REST	0	NaN
393.70	3	0.00	0.00	11062.000	-1	CHARGER	REST	0	NaN
393.80	3	0.00	0.00	11061.000	-1	CHARGER	REST	0	NaN
393.90	3	0.00	0.00	11060.000	-1	CHARGER	REST	0	NaN
394.00	3	0.00	0.00	11059.000	-1	CHARGER	REST	0	NaN
394.10	3	0.00	0.00	11058.000	-1	CHARGER	REST	0	NaN
394.20	3	0.00	0.00	11057.000	-1	CHARGER	REST	0	NaN
394.30	3	0.00	0.00	11056.000	-1	CHARGER	REST	0	NaN
394.40	3	0.00	0.00	11055.000	-1	CHARGER	REST	0	NaN
394.50	3	0.00	0.00	11054.000	-1	CHARGER	REST	0	NaN
394.60	3	0.00	0.00	11053.000	-1	CHARGER	REST	0	NaN
394.70	3	0.00	0.00	11052.000	-1	CHARGER	REST	0	NaN
394.80	3	0.00	0.00	11051.000	-1	CHARGER	REST	0	NaN
394.90	3	0.00	0.00	11050.000	-1	CHARGER	REST	0	NaN
395.00	3	0.00	0.00	11049.000	-1	CHARGER	REST	0	NaN
395.10	3	0.00	0.00	11048.000	-1	CHARGER	REST	0	NaN
395.20	3	0.00	0.00	11047.000	-1	CHARGER	REST	0	NaN
395.30	3	0.00	0.00	11046.000	-1	CHARGER	REST	0	NaN
395.40	3	0.00	0.00	11045.000	-1	CHARGER	REST	0	NaN
395.50	3	0.00	0.00	11044.000	-1	CHARGER	REST	0	NaN
395.60	3	0.00	0.00	11043.000	-1	CHARGER	REST	0	NaN
395.70	3	0.00	0.00	11042.000	-1	CHARGER	REST	0	NaN
395.80	3	0.00	0.00	11041.000	-1	CHARGER	REST	0	NaN
395.90	3	0.00	0.00	11040.000	-1	CHARGER	REST	0	NaN
396.00	3	0.00	0.00	11039.000	-1	CHARGER	REST	0	NaN
396.10	3	0.00	0.00	11038.000	-1	CHARGER	REST	0	NaN
396.20	3	0.00	0.00	11037.000	-1	CHARGER	REST	0	NaN
396.30	3	0.00	0.00	11036.000	-1	CHARGER	REST	0	NaN
396.40	3	0.00	0.00	11035.000	-1	CHARGER	REST	0	NaN
396.50	3	0.00	0.00	11034.000	-1	CHARGER	REST	0	NaN
396.60	3	0.00	0.00	11033.000	-1	CHARGER	REST	0	NaN
396.70	3	0.00	0.00	11032.000	-1	CHARGER	REST	0	NaN
396.80	3	0.00	0.00	11031.000	-1	CHARGER	REST	0	NaN
396.90	3	0.00	0.00	11030.000	-1	CHARGER	REST	0	NaN
397.00	3	0.00	0.00	11029.000	-1	CHARGER	REST	0	NaN
397.10	3	0.00	0.00	11028.000	-1	CHARGER	REST	0	NaN
397.20	3	0.00	0.00	11027.000	-1	CHARGER	REST	0	NaN
397.30	3	0.00	0.00	11026.000	-1	CHARGER	REST	0	NaN
397.40	3	0.00	0.00	11025.000	-1	CHARGER	REST	0	NaN
397.50	3	0.00	0.00	11024.000	-1	CHARGER	REST	0	NaN
397.60	3	0.00	0.00	11023.000	-1	CHARGER	REST	0	NaN
397.70	3	0.00	0.00	11022.000	-1	CHARGER	REST	0	NaN
397.80	3	0.00	0.00	11021.000	-1	CHARGER	REST	0	NaN
397.90	3	0.00	0.00	11020.000	-1	CHARGER	REST	0	NaN
398.00	3	0.00	0.00	11019.000	-1	CHARGER	REST	0	NaN
398.10	3	0.00	0.00	11018.000	-1	CHARGER	REST	0	NaN
398.20	3	0.00	0.00	11017.000	-1	CHARGER	REST	0	NaN
398.30	3	0.00	0.00	11016.000	-1	CHARGER	REST	0	NaN
398.40	3	0.00	0.00	11015.000	-1	CHARGER	REST	0	NaN
398.50	3	0.00	0.00	11014.000	-1	CHARGER	REST	0	NaN
398.60	3	0.00	0.00	11013.000	-1	CHARGER	REST	0	NaN
398.70	3	0.00	0.00	11012.000	-1	CHARGER	REST	0	NaN
398.80	3	0.00	0.00	11011.000	-1	CHARGER	REST	0	NaN
398.90	3	0.00	0.00	11010.000	-1	CHARGER	REST	0	NaN
399.00	3	0.00	0.00	11009.000	-1	CHARGER	REST	0	NaN
399.10	3	0.00	0.00	11008.000	-1	CHARGER	REST	0	NaN
399.20	3	0.00	0.00	11007.000	-1	CHARGER	REST	0	NaN
399.30	3	0.00	0.00	11006.000	-1	CHARGER	REST	0	NaN
399.40	3	0.00	0.00	11005.000	-1	CHARGER	REST	0	NaN
399.50	3	0.00	0.00	11004.000	-1	CHARGER	REST	0	NaN
399.60	3	0.00	0.00	11003.000	-1	CHARGER	REST	0	NaN
399.70	3	0.00	0.00	11002.000	-1	CHARGER	REST	0	NaN
399.80	3	0.00	0.00	11001.000	-1	CHARGER	REST	0	NaN
399.90	3	0.00	0.00	11000.000	-1	CHARGER	REST	0	NaN
400.00	3	0.00	0.00	10999.000	-1	CHARGER	REST	0	NaN
400.10	3	0.00	0.00	10998.000	-1	CHARGER	REST	0	NaN
400.20	3	0.00	0.00	10997.000	-1	CHARGER	REST	0	NaN
400.30	3	0.00	0.00	10996.000	-1	CHARGER	REST	0	NaN
400.40	3	0.00	0.00	10995.000	-1	CHARGER	REST	0	NaN
400.50	3	0.00	0.00	10994.000	-1	CHARGER	REST	0	NaN
400.60	3	0.00	0.00	10993.000	-1	CHARGER	REST	0	NaN
400.70	3	0.00	0.00	10992.000	-1	CHARGER	REST	0	NaN
400.80	3	0.00	0.00	10991.000	-1	CHARGER	REST	0	NaN
400.90	3	0.00	0.00	10990.000	-1	CHARGER	REST	0	NaN
401.00	3	0.00	0.00	10989.000	-1	CHARGER	REST	0	NaN
401.10	3	0.00	0.00	10988.000	-1	CHARGER	REST	0	NaN
401.20	3	0.00	0.00	10987.000	-1	CHARGER	REST	0	NaN
401.30	3	0.00	0.00	10986.000	-1	CHARGER	REST	0	NaN
401.40	3	0.00	0.00	10985.000	-1	CHARGER	REST	0	NaN
401.50	3	0.00	0.00	10984.000	-1	CHARGER	REST	0	NaN
401.60	3	0.00	0.00	10983.000	-1	CHARGER	REST	0	NaN
401.70	3	0.00	0.00	10982.000	-1	CHARGER	REST	0	NaN
401.80	3	0.00	0.00	10981.000	-1	CHARGER	REST	0	NaN
401.90	3	0.00	0.00	10980.000	-1	CHARGER	REST	0	NaN
402.00	3	0.00	0.00	10979.000	-1	CHARGER	REST	0	NaN
402.10	3	0.00	0.00	10978.000	-1	CHARGER	REST	0	NaN
402.20	3	0.00	0.00	10977.000	-1	CHARGER	REST	0	NaN
402.30	3	0.00	0.00	10976.000	-1	CHARGER	REST	0	NaN
402.40	3	0.00	0.00	10975.000	-1	CHARGER	REST	0	NaN
402.50	3	0.00	0.00	10974.000	-1	CHARGER	REST	0	NaN
402.60	3	0.00	0.00	10973.000	-1	CHARGER	REST	0	NaN
402.70	3	0.00	0.00	10972.000	-1	CHARGER	REST	0	NaN
402.80	3	0.00	0.00	10971.000	-1	CHARGER	REST	0	NaN
402.90	3	0.00	0.00	10970.000	-1	CHARGER	REST	0	NaN
403.00	3	0.00	0.00	10969.000	-1	CHARGER	REST	0	NaN
403.10	3	0.00	0.00	10968.000	-1	CHARGER	REST	0	NaN
403.20	3	0.00	0.00	10967.000	-1	CHARGER	REST	0	NaN
403.30	3	0.00	0.00	10966.000	-1	CHARGER	REST	0	NaN
403.40	3	0.00	0.00	10965.000	-1	CHARGER	REST	0	NaN
403.50	3	0.00	0.00	10964.000	-1	CHARGER	REST	0	NaN
403.60	3	0.00	0.00	10963.000	-1	CHARGER	REST	0	NaN
403.70	3	0.00	0.00	10962.000	-1	CHARGER	REST	0	NaN
403.80	3	0.00	0.00	10961.000	-1	CHARGER	REST	0	NaN
403.90	3	0.00	0.00	10960.000	-1	CHARGER	REST	0	NaN
404.00	3	0.00	0.00	10959.000	-1	CHARGER	REST	0	NaN
404.10	3	0.00	0.00	10958.000	-1	CHARGER	REST	0	NaN
404.20	3	0.00	0.00	10957.000	-1	CHARGER	REST	0	NaN
404.30	3	0.00	0.00	10956.000	-1	CHARGER	REST	0	NaN
404.40	3	0.00	0.00	10955.000	-1	CHARGER	REST	0	NaN
404.50	3	0.00	0.00	10954.000	-1	CHARGER	REST	0	NaN
404.60	3	0.00	0.00	10953.000	-1	CHARGER	REST	0	NaN
404.70	3	0.00	0.00	10952.000	-1	CHARGER	REST	0	NaN
404.80	3	0.00	0.00	10951.000	-1	CHARGER	REST	0	NaN
404.90	3	0.00	0.00	10950.000	-1	CHARGER	REST	0	NaN
405.00	3	0.00	0.00	10949.000	-1	CHARGER	REST	0	NaN
405.10	3	0.00	0.00	10948.000	-1	CHARGER	REST	0	NaN
405.20	3	0.00	0.00	10947.000	-1	CHARGER	REST	0	NaN
405.30	3	0.00	0.00	10946.000	-1	CHARGER	REST	0	NaN
405.40	3	0.00	0.00	10945.000	-1	CHARGER	REST	0	NaN
405.50	3	0.00	0.00	10944.000	-1	CHARGER	REST	0	NaN
405.60	3	0.00	0.00	10943.000	-1	CHARGER	REST	0	NaN
405.70	3	0.00	0.00	10942.000	-1	CHARGER	REST	0	NaN
405.80	3	0.00	0.00	10941.000	-1	CHARGER	REST	0	NaN
405.90	3	0.00	0.00	10940.000	-1	CHARGER	REST	0	NaN
406.00	3	0.00	0.00	10939.000	-1	CHARGER	REST	0	NaN
406.10	3	0.00	0.00	10938.000	-1	CHARGER	REST	0	NaN
406.20	3	0.00	0.00	10937.000	-1	CHARGER	REST	0	NaN
406.30	3	0.00	0.00	10936.000	-1	CHARGER	REST	0	NaN
406.40	3	0.00	0.00	10935.000	-1	CHARGER	REST	0	NaN
406.50	3	0.00	0.00	10934.000	-1	CHARGER	REST	0	NaN
406.60	3	0.00	0.00	10933.000	-1	CHARGER	REST	0	NaN
406.70	3	0.00	0.00	10932.000	-1	CHARGER	REST	0	NaN
406.80	3	0.00	0.00	10931.000	-1	CHARGER	REST	0	NaN
406.90	3	0.00	0.00	10930.000	-1	CHARGER	REST	0	NaN
407.00	3	0.00	0.00	10929.000	-1	CHARGER	REST	0	NaN
